"","tree","week","date_wp","time","site","plot","alas_cm2_per_mm2","alas_cm2_per_mm2_mean","alas_measured","bulk_or_individual_leaf","date","date_rwc","date_wc","dm_bulk_g","ldm_g","ldmc","ldmc_mean","leaf_count","lma_g_cm2","lma_g_cm2_mean","lma_g_cm2_new","lwa_g_cm2","lwa_g_cm2_mean","lwa_g_cm2_new","lwa_g_cm2_new_mean","lwc_mean","lwc_new","lwc_new_mean","mean_mpa","mean_swc_g","mean_swc_per_dry_g","mpa_mean","rwc","rwc_mean","sd_mpa","sla_cm_g","species","sum_area_cm2","sum_dm_g","sum_water_wt_g","swc_per_dry_g_mean","tree_factor","type","type_rwc","water_potential","week_alas_link","week_rwc_link","week_wp","wm_bulk_g","year_alas","year_rwc"
"1142","2343",29,2022-07-19,"pd","LL","Hobbiton",21.4554061572034,21.4554061572034,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.644,0.654666666666667,0.497454277615887,0.452707945664479,5.33333333333333,0.0155648109605605,0.0155648109605605,0.0134691440302237,0.0103539829433294,0.0103539829433294,0.00895990885488796,0.00895990885488796,0.665217391304348,0.665217391304348,0.665217391304348,3.15,0.3815,0.661367180311674,3.15,100.582159367337,85.3003295368209,0.217944947177034,64.2722092637909,"blue oak",47.812986375,0.644,0.4284,0.661367180311674,"2343","leaf","leaf",3.15,29,30,29,1.0724,0,"0"
"1143","2343",33,2022-08-18,"md","LL","Hobbiton",27.3607062996243,27.3607062996243,"yes","bulk",2022-08-18,NA,2022-08-18,1.4504,0.265266666666667,NA,NA,3.66666666666667,0.0135389928080086,0.0135389928080086,0.0153076670227066,0.00908729281480719,0.00908729281480719,0.0102744166068704,0.0102744166068704,0.671194153337011,0.671194153337011,0.671194153337011,4.00233333333333,NA,NA,4.00233333333333,NA,NA,0.224148016572383,73.9729624012251,"blue oak",94.74990525,1.4504,0.9735,NA,"2343","leaf",NA,4.00233333333333,37,37,33,2.4239,0,"0"
"1144","2343",37,2022-09-15,"pd","LL","Hobbiton",27.3607062996243,27.3607062996243,"yes",NA,2022-09-15,NA,2022-09-12,1.2874,0.265266666666667,NA,NA,3.66666666666667,0.0135389928080086,0.0135389928080086,NA,0.0100790513493828,0.0100790513493828,NA,NA,0.744446170576355,0.744446170576355,0.744446170576355,2.38916666666667,NA,NA,2.38916666666667,NA,NA,0.248604438147565,73.9729624012251,"blue oak",NA,1.2874,0.9584,NA,"2343","leaf",NA,2.38916666666667,37,37,37,2.2458,0,"0"
"1145","2343",37,2022-09-15,"md","LL","Hobbiton",27.3607062996243,27.3607062996243,"yes","bulk",2022-09-15,NA,2022-09-15,0.8092,0.265266666666667,NA,NA,3.66666666666667,0.0135389928080086,0.0135389928080086,0.0147920466645566,0.00846939960382345,0.00846939960382345,0.00925325509342383,0.00925325509342383,0.625556104794859,0.625556104794859,0.625556104794859,2.989,NA,NA,2.989,NA,NA,0.046669047558312,73.9729624012251,"blue oak",54.7050735,0.8092,0.5062,NA,"2343","leaf",NA,2.989,37,37,37,1.3154,0,"0"
"1146","2345",10,2022-03-08,"md","LL","Hobbiton",24.8746391543744,24.8746391543744,"yes","bulk",2022-03-08,2022-03-15,2022-03-08,0.398,1.13016666666667,0.606808394160166,0.606808394160166,9.83333333333333,0.0179768039735895,0.0179768039735895,NA,0.037070886460267,0.037070886460267,NA,NA,2.06215112067359,NA,NA,1.35233333333333,0.859,0.73231031543052,1.35233333333333,281.595257805602,281.595257805602,0.254656369774382,55.723575971904,"live oak",73.67566547,1.257,2.2567,0.73231031543052,"2345","leaf","leaf",1.35233333333333,10,11,10,0.6981,1,"1"
"1147","2345",12,2022-03-25,"pd","LL","Hobbiton",22.8432668081619,22.8432668081619,"yes","bulk",2022-03-25,2022-03-30,2022-03-25,0.393,1.071,0.546446965100766,0.559398411221142,11,0.0163293239336381,0.0163293239336381,0.0169967541738826,0.0125066832163487,0.0125066832163487,0.0130178702451366,0.0130178702451366,0.76590330788804,0.76590330788804,0.76590330788804,2.00714285714286,0.179566666666667,0.888934025441069,2.00714285714286,86.1597470642454,90.9348862947928,0.479086432205932,61.5416893793061,"live oak",23.122061776,0.393,0.301,0.888934025441069,"2345","leaf","stem",2.00714285714286,13,13,12,0.694,1,"0"
"1148","2345",12,2022-03-25,"pd","LL","Hobbiton",22.8432668081619,22.8432668081619,"yes","bulk",2022-03-25,2022-03-30,2022-03-25,0.393,1.071,0.572349857341518,0.559398411221142,11,0.0163293239336381,0.0163293239336381,0.0169967541738826,0.0125066832163487,0.0125066832163487,0.0130178702451366,0.0130178702451366,0.76590330788804,0.76590330788804,0.76590330788804,2.00714285714286,0.86415,0.800233103777888,2.00714285714286,95.7100255253403,90.9348862947928,0.479086432205932,61.5416893793061,"live oak",23.122061776,0.393,0.301,0.800233103777888,"2345","leaf","leaf",2.00714285714286,13,13,12,0.694,1,"0"
"1149","2345",14,2022-03-30,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-03-30,2022-04-12,2022-03-30,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133603346542733,0.0133603346542733,0.653448275862069,0.653448275862069,0.653448275862069,0.2225,0.5971,0.704792256846081,0.2225,92.7150191442547,88.5099726671842,0.0106066017177982,NA,"live oak",11.347021158,0.232,0.1516,0.704792256846081,"2345","leaf","leaf",0.2225,14,15,14,0.3836,NA,"1"
"1150","2345",14,2022-03-30,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-03-30,2022-04-12,2022-03-30,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133603346542733,0.0133603346542733,0.653448275862069,0.653448275862069,0.653448275862069,0.2225,0.4222,0.725180350395053,0.2225,90.1083813848642,88.5099726671842,0.0106066017177982,NA,"live oak",11.347021158,0.232,0.1516,0.725180350395053,"2345","leaf","leaf",0.2225,14,15,14,0.3836,NA,"0"
"1151","2345",14,2022-03-30,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-03-30,2022-04-12,2022-03-30,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0133603346542733,0.0133603346542733,0.653448275862069,0.653448275862069,0.653448275862069,0.2225,0.07595,0.790080752801452,0.2225,82.7065174724338,88.5099726671842,0.0106066017177982,NA,"live oak",11.347021158,0.232,0.1516,0.790080752801452,"2345","leaf","stem",0.2225,14,15,14,0.3836,NA,"1"
"1152","2345",14,2022-04-06,"md","LL","Hobbiton",NA,NA,NA,"leaf",2022-04-06,2022-04-12,2022-04-06,NA,NA,NA,NA,NA,NA,NA,0.0130331942608759,NA,NA,0.00905113746116997,0.00905113746116997,0.694468085106383,0.694468085106383,0.694468085106383,3.65,0.07595,0.790080752801452,3.65,87.8983676850693,94.0661311714477,0.0707106781186548,NA,"live oak",9.015441468,0.1175,0.0816,0.790080752801452,"2345","leaf","stem",3.65,14,15,14,NA,NA,"1"
"1153","2345",14,2022-04-06,"md","LL","Hobbiton",NA,NA,NA,"leaf",2022-04-06,2022-04-12,2022-04-06,NA,NA,NA,NA,NA,NA,NA,0.0130331942608759,NA,NA,0.00905113746116997,0.00905113746116997,0.694468085106383,0.694468085106383,0.694468085106383,3.65,0.4222,0.725180350395053,3.65,95.7648790025903,94.0661311714477,0.0707106781186548,NA,"live oak",9.015441468,0.1175,0.0816,0.725180350395053,"2345","leaf","leaf",3.65,14,15,14,NA,NA,"0"
"1154","2345",14,2022-04-06,"md","LL","Hobbiton",NA,NA,NA,"leaf",2022-04-06,2022-04-12,2022-04-06,NA,NA,NA,NA,NA,NA,NA,0.0130331942608759,NA,NA,0.00905113746116997,0.00905113746116997,0.694468085106383,0.694468085106383,0.694468085106383,3.65,0.5971,0.704792256846081,3.65,98.5351468266836,94.0661311714477,0.0707106781186548,NA,"live oak",9.015441468,0.1175,0.0816,0.704792256846081,"2345","leaf","leaf",3.65,14,15,14,NA,NA,"1"
"1155","2345",15,2022-04-11,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-11,2022-04-12,2022-04-11,0.844,NA,NA,NA,NA,NA,NA,0.0189012144990327,NA,NA,0.0118512438177215,0.0118512438177215,0.625257921089853,0.627009646302251,0.627009646302251,0.55,0.4222,0.725180350395053,0.55,86.2210236045743,84.6915716972294,0.0707106781186547,NA,"live oak",65.815876544,1.244,0.78,0.725180350395053,"2345","leaf","leaf",0.55,14,15,15,1.3766,NA,"0"
"1156","2345",15,2022-04-11,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-11,2022-04-12,2022-04-11,0.844,NA,NA,NA,NA,NA,NA,0.0189012144990327,NA,NA,0.0118512438177215,0.0118512438177215,0.625257921089853,0.627009646302251,0.627009646302251,0.55,0.5971,0.704792256846081,0.55,88.7152086329465,84.6915716972294,0.0707106781186547,NA,"live oak",65.815876544,1.244,0.78,0.704792256846081,"2345","leaf","leaf",0.55,14,15,15,1.3766,NA,"1"
"1157","2345",15,2022-04-11,"pd","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-11,2022-04-12,2022-04-11,0.844,NA,NA,NA,NA,NA,NA,0.0189012144990327,NA,NA,0.0118512438177215,0.0118512438177215,0.625257921089853,0.627009646302251,0.627009646302251,0.55,0.07595,0.790080752801452,0.55,79.1384828541674,84.6915716972294,0.0707106781186547,NA,"live oak",65.815876544,1.244,0.78,0.790080752801452,"2345","leaf","stem",0.55,14,15,15,1.3766,NA,"1"
"1158","2345",15,2022-04-13,"md","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-13,2022-04-12,2022-04-13,0.4184,NA,NA,NA,NA,NA,NA,0.0177181196439318,NA,NA,0.0111282982784677,0.0111282982784677,0.628653247152131,0.628074451584312,0.628074451584312,2.46625,0.07595,0.790080752801452,2.46625,79.5682270354095,85.1514707100043,0.28672794887605,NA,"live oak",50.942200309,0.9026,0.5669,0.790080752801452,"2345","leaf","stem",2.46625,14,15,15,0.6893,NA,"1"
"1159","2345",15,2022-04-13,"md","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-13,2022-04-12,2022-04-13,0.4184,NA,NA,NA,NA,NA,NA,0.0177181196439318,NA,NA,0.0111282982784677,0.0111282982784677,0.628653247152131,0.628074451584312,0.628074451584312,2.46625,0.4222,0.725180350395053,2.46625,86.6892279706232,85.1514707100043,0.28672794887605,NA,"live oak",50.942200309,0.9026,0.5669,0.725180350395053,"2345","leaf","leaf",2.46625,14,15,15,0.6893,NA,"0"
"1160","2345",15,2022-04-13,"md","LL","Hobbiton",NA,NA,NA,"bulk",2022-04-13,2022-04-12,2022-04-13,0.4184,NA,NA,NA,NA,NA,NA,0.0177181196439318,NA,NA,0.0111282982784677,0.0111282982784677,0.628653247152131,0.628074451584312,0.628074451584312,2.46625,0.5971,0.704792256846081,2.46625,89.1969571239802,85.1514707100043,0.28672794887605,NA,"live oak",50.942200309,0.9026,0.5669,0.704792256846081,"2345","leaf","leaf",2.46625,14,15,15,0.6893,NA,"1"
"1161","2345",21,2022-05-23,"md","LL","Hobbiton",NA,NA,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,2.29,1.079,0.622475897811842,0.590382105726618,9.66666666666667,NA,NA,NA,NA,NA,0.0129125568963388,0.0129125568963388,0.58410480349345,0.58410480349345,0.58410480349345,2.16975,0.387466666666667,0.654400447781117,2.16975,89.2580079176261,78.8394695623146,0.201744681879515,NA,"live oak",103.58908857,2.29,1.3376,0.654400447781117,"2345","leaf","leaf",2.16975,21,21,21,3.6276,1,"1"
"1162","2345",21,2022-05-23,"md","LL","Hobbiton",NA,NA,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,2.29,1.079,0.558288313641394,0.590382105726618,9.66666666666667,NA,NA,NA,NA,NA,0.0129125568963388,0.0129125568963388,0.58410480349345,0.58410480349345,0.58410480349345,2.16975,0.134566666666667,0.853693150896001,2.16975,68.4209312070031,78.8394695623146,0.201744681879515,NA,"live oak",103.58908857,2.29,1.3376,0.853693150896001,"2345","leaf","stem",2.16975,21,21,21,3.6276,1,"1"
"1163","2345",21,2022-05-23,"pd","LL","Hobbiton",NA,NA,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.876,1.079,0.622475897811842,0.590382105726618,9.66666666666667,NA,NA,0.0183558173243126,NA,NA,0.0124467528431983,0.0124467528431983,0.678082191780822,0.678082191780822,0.678082191780822,0.716,0.387466666666667,0.654400447781117,0.716,103.618845934474,91.5240552721309,0.0623858958419289,NA,"live oak",47.723290362,0.876,0.594,0.654400447781117,"2345","leaf","leaf",0.716,21,21,21,1.47,1,"1"
"1164","2345",21,2022-05-23,"pd","LL","Hobbiton",NA,NA,"yes","bulk",2022-05-23,2022-05-25,2022-05-23,0.876,1.079,0.558288313641394,0.590382105726618,9.66666666666667,NA,NA,0.0183558173243126,NA,NA,0.0124467528431983,0.0124467528431983,0.678082191780822,0.678082191780822,0.678082191780822,0.716,0.134566666666667,0.853693150896001,0.716,79.4292646097881,91.5240552721309,0.0623858958419289,NA,"live oak",47.723290362,0.876,0.594,0.853693150896001,"2345","leaf","stem",0.716,21,21,21,1.47,1,"1"
"1165","2345",29,2022-07-19,"md","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.683,0.674,0.507548220551241,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.00974063999926106,0.00974063999926106,0.0118878556556329,0.0118878556556329,0.494289897510981,0.494289897510981,0.494289897510981,3.45,0.1735,0.653952641165756,3.45,75.5849684512085,75.3593092481512,0.264575131106459,50.7767052053698,"live oak",28.398729744,0.683,0.3376,0.653952641165756,"2345","leaf","stem",3.45,29,30,29,1.0206,1,"1"
"1166","2345",29,2022-07-19,"md","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.683,0.674,0.454323682352186,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.00974063999926106,0.00974063999926106,0.0118878556556329,0.0118878556556329,0.494289897510981,0.494289897510981,0.494289897510981,3.45,0.034,0.809523809523809,3.45,61.0593402807683,75.3593092481512,0.264575131106459,50.7767052053698,"live oak",28.398729744,0.683,0.3376,0.809523809523809,"2345","leaf","stem",3.45,29,30,29,1.0206,1,"0"
"1167","2345",29,2022-07-19,"md","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.683,0.674,0.500604722281746,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.00974063999926106,0.00974063999926106,0.0118878556556329,0.0118878556556329,0.494289897510981,0.494289897510981,0.494289897510981,3.45,0.55,0.67237163814181,3.45,73.5143883934513,75.3593092481512,0.264575131106459,50.7767052053698,"live oak",28.398729744,0.683,0.3376,0.67237163814181,"2345","leaf","leaf",3.45,29,30,29,1.0206,1,"0"
"1168","2345",29,2022-07-19,"md","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.683,0.674,0.55449602087608,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.00974063999926106,0.00974063999926106,0.0118878556556329,0.0118878556556329,0.494289897510981,0.494289897510981,0.494289897510981,3.45,0.6045,0.541518190617688,3.45,91.2785398671768,75.3593092481512,0.264575131106459,50.7767052053698,"live oak",28.398729744,0.683,0.3376,0.541518190617688,"2345","leaf","leaf",3.45,29,30,29,1.0206,1,"1"
"1169","2345",29,2022-07-19,"pd","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.427,0.674,0.507548220551241,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.0111546136787436,0.0111546136787436,0.0116383341788205,0.0116383341788205,0.566042154566745,0.566042154566745,0.566042154566745,1.11666666666667,0.1735,0.653952641165756,1.11666666666667,86.5570561130697,86.2986397016894,0.125830573921179,50.7767052053698,"live oak",20.767576896,0.427,0.2417,0.653952641165756,"2345","leaf","stem",1.11666666666667,29,30,29,0.6687,1,"1"
"1170","2345",29,2022-07-19,"pd","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.427,0.674,0.55449602087608,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.0111546136787436,0.0111546136787436,0.0116383341788205,0.0116383341788205,0.566042154566745,0.566042154566745,0.566042154566745,1.11666666666667,0.6045,0.541518190617688,1.11666666666667,104.52874240865,86.2986397016894,0.125830573921179,50.7767052053698,"live oak",20.767576896,0.427,0.2417,0.541518190617688,"2345","leaf","leaf",1.11666666666667,29,30,29,0.6687,1,"1"
"1171","2345",29,2022-07-19,"pd","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.427,0.674,0.454323682352186,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.0111546136787436,0.0111546136787436,0.0116383341788205,0.0116383341788205,0.566042154566745,0.566042154566745,0.566042154566745,1.11666666666667,0.034,0.809523809523809,1.11666666666667,69.9228543876568,86.2986397016894,0.125830573921179,50.7767052053698,"live oak",20.767576896,0.427,0.2417,0.809523809523809,"2345","leaf","stem",1.11666666666667,29,30,29,0.6687,1,"0"
"1172","2345",29,2022-07-19,"pd","LL","Hobbiton",23.4076244114479,23.4076244114479,"yes","bulk",2022-07-19,2022-07-27,2022-07-19,0.427,0.674,0.500604722281746,0.504243161515313,7.33333333333333,0.0197063303302586,0.0197063303302586,NA,0.0111546136787436,0.0111546136787436,0.0116383341788205,0.0116383341788205,0.566042154566745,0.566042154566745,0.566042154566745,1.11666666666667,0.55,0.67237163814181,1.11666666666667,84.1859058973813,86.2986397016894,0.125830573921179,50.7767052053698,"live oak",20.767576896,0.427,0.2417,0.67237163814181,"2345","leaf","leaf",1.11666666666667,29,30,29,0.6687,1,"0"
"1173","2345",33,2022-08-18,"md","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.734,0.4156,0.254067583171564,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,NA,0.00991235266178854,0.00991235266178854,0.0119873258008263,0.0119873258008263,0.578065395095368,0.578065395095368,0.578065395095368,2.44433333333333,0.273133333333333,1.22018523010296,2.44433333333333,47.3752165518829,66.3600713186342,0.159519068870569,58.4193673870437,"live oak",35.395717698,0.734,0.4243,1.22018523010296,"2345","leaf","stem",2.44433333333333,37,37,33,1.1583,0,"1"
"1174","2345",33,2022-08-18,"md","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.734,0.4156,0.380262798676504,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,NA,0.00991235266178854,0.00991235266178854,0.0119873258008263,0.0119873258008263,0.578065395095368,0.578065395095368,0.578065395095368,2.44433333333333,0.460875,0.677328368082512,2.44433333333333,85.3449260853855,66.3600713186342,0.159519068870569,58.4193673870437,"live oak",35.395717698,0.734,0.4243,0.677328368082512,"2345","leaf","leaf",2.44433333333333,37,37,33,1.1583,0,"1"
"1175","2345",33,2022-08-18,"pd","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.823,0.4156,0.254067583171564,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,0.0136432318647375,0.0101467953014102,0.0101467953014102,0.00807321253721406,0.00807321253721406,0.591737545565006,0.591737545565006,0.591737545565006,1.71233333333333,0.273133333333333,1.22018523010296,1.71233333333333,48.4957145002546,67.9295907673717,0.182812289885919,58.4193673870437,"live oak",60.322950468,0.823,0.487,1.22018523010296,"2345","leaf","stem",1.71233333333333,37,37,33,1.31,0,"1"
"1176","2345",33,2022-08-18,"pd","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-08-18,2022-09-15,2022-08-18,0.823,0.4156,0.380262798676504,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,0.0136432318647375,0.0101467953014102,0.0101467953014102,0.00807321253721406,0.00807321253721406,0.591737545565006,0.591737545565006,0.591737545565006,1.71233333333333,0.460875,0.677328368082512,1.71233333333333,87.3634670344887,67.9295907673717,0.182812289885919,58.4193673870437,"live oak",60.322950468,0.823,0.487,0.677328368082512,"2345","leaf","leaf",1.71233333333333,37,37,33,1.31,0,"1"
"1177","2345",37,2022-09-15,"pd","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-09-15,2022-09-15,2022-09-12,1.9504,0.4156,0.254067583171564,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,0.0198259697385535,0.0121440653798564,0.0121440653798564,0.0140410233797498,0.0140410233797498,0.708213699753897,0.708213699753897,0.708213699753897,0.321,0.273133333333333,1.22018523010296,0.321,58.0414909377437,81.3006833193136,0.0905704145954958,58.4193673870437,"live oak",98.376020226,1.9504,1.3813,1.22018523010296,"2345","leaf","stem",0.321,37,37,37,3.3317,0,"1"
"1178","2345",37,2022-09-15,"pd","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-09-15,2022-09-15,2022-09-12,1.9504,0.4156,0.380262798676504,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,0.0198259697385535,0.0121440653798564,0.0121440653798564,0.0140410233797498,0.0140410233797498,0.708213699753897,0.708213699753897,0.708213699753897,0.321,0.460875,0.677328368082512,0.321,104.559875700883,81.3006833193136,0.0905704145954958,58.4193673870437,"live oak",98.376020226,1.9504,1.3813,0.677328368082512,"2345","leaf","leaf",0.321,37,37,37,3.3317,0,"1"
"1179","2345",37,2022-09-15,"md","LL","Hobbiton",12.9885494102434,12.9885494102434,"yes","bulk",2022-09-15,2022-09-15,2022-09-15,0.8635,0.4156,0.254067583171564,0.317165190924034,4.33333333333333,0.0171474590001244,0.0171474590001244,NA,0.0092995426169754,0.0092995426169754,0.0119194942665942,0.0119194942665942,0.542327735958309,0.542327735958309,0.542327735958309,3.51366666666667,0.273133333333333,1.22018523010296,3.51366666666667,44.4463449137593,62.2575015588495,0.198525397199787,58.4193673870437,"live oak",39.28857966,0.8635,0.4683,1.22018523010296,"2345","leaf","stem",3.51366666666667,37,37,37,1.3318,0,"1"
