"","week","time","tree","plot","site","species","water_potential","lwc_mean","lma_g_cm2","ldmc","alas_cm2_per_mm2","lwa_g_cm2","leaf_count","swc_per_dry_g_mean","rwc","date_wp","week_alas_link","time_season","lwc"
"657",10,"pd","2379","MiddleEarth","LL","blue oak",-1.23875,NA,NA,NA,NA,NA,NA,1.30025125628141,NA,2022-03-08,10,"before leafout",NA
"658",12,"pd","2379","MiddleEarth","LL","blue oak",-1.032,1.19028340080972,0.0123575616110461,0.182426080858248,31.2638700600572,0.0147090004601116,7,1.27051454263257,96.2305368383061,2022-03-25,13,"before leafout",1.19028340080972
"659",12,"md","2379","MiddleEarth","LL","blue oak",-3.19375,1.01785714285714,0.0123575616110461,0.182426080858248,31.2638700600572,0.0125782323541005,7,1.27051454263257,82.2904353830481,2022-03-25,13,"before leafout",1.01785714285714
"660",17,"pd","2379","MiddleEarth","LL","blue oak",-1.246,0.849383538820394,0.0145005540905287,0.246403116059321,20.6215306377758,0.0123165319482698,5.66666666666667,0.962280709218841,89.5759174923005,2022-04-25,17,"after leafout",0.849383538820394
"661",12,"pd","2379","MiddleEarth","LL","blue oak",-1.032,1.19028340080972,0.0123575616110461,0.182426080858248,31.2638700600572,0.0147090004601116,7,1.27051454263257,96.2305368383061,2022-03-23,13,"before leafout",1.19028340080972
"662",19,"md","2379","MiddleEarth","LL","blue oak",-2.43366666666667,0.840024580090127,0.0138722259176587,NA,14.9784632522287,0.0116530107513966,6,NA,NA,2022-05-09,21,"after leafout",0.840024580090127
"663",21,"md","2379","MiddleEarth","LL","blue oak",-3.3255,0.698007033997655,0.0138722259176587,0.21383540634849,14.9784632522287,0.00968291126773032,6,1.10872044752816,63.4978819882517,2022-05-23,21,"after leafout",0.698007033997655
"664",29,"md","2379","MiddleEarth","LL","blue oak",-4.65,0.568361581920904,0.0147489607063335,0.274796007338095,25.3312866725643,0.00838274263874099,5.5,0.956620846448907,63.7130561339213,2022-07-19,29,"after leafout",0.568361581920904
"665",12,"md","2379","MiddleEarth","LL","blue oak",-3.19375,1.01785714285714,0.0123575616110461,0.182426080858248,31.2638700600572,0.0125782323541005,7,1.27051454263257,82.2904353830481,2022-03-23,13,"before leafout",1.01785714285714
"666",15,"pd","2379","MiddleEarth","LL","blue oak",-1.179,0.81070309122352,NA,NA,NA,NA,NA,1.11415392949254,74.0762437139375,2022-04-11,14,"before leafout",0.81070309122352
"667",15,"md","2379","MiddleEarth","LL","blue oak",-2.443,0.788168650876367,NA,NA,NA,NA,NA,1.11415392949254,72.0172079051637,2022-04-13,14,"before leafout",0.788168650876367
"668",14,"pd","2379","MiddleEarth","LL","blue oak",-0.5,1.0042328042328,0.0123575616110461,0.182426080858248,31.2638700600572,0.0124098687501404,7,1.27051454263257,81.1889519724626,2022-03-30,13,"before leafout",1.0042328042328
"669",14,"md","2379","MiddleEarth","LL","blue oak",-2.55,0.857150331356819,0.0123575616110461,0.182426080858248,NA,NA,7,1.11415392949254,78.3202599477493,2022-04-06,14,"before leafout",0.857150331356819
"670",21,"pd","2379","MiddleEarth","LL","blue oak",-2.286,0.880687563195147,0.0138722259176587,0.21383540634849,14.9784632522287,0.0122170968395154,6,1.10872044752816,80.1163773895068,2022-05-23,21,"after leafout",0.880687563195147
"671",19,"pd","2379","MiddleEarth","LL","blue oak",-1.62533333333333,0.7621776504298,0.0138722259176587,NA,14.9784632522287,0.0105731005561525,6,NA,NA,2022-05-09,21,"after leafout",0.7621776504298
"672",NA,"pd","2379","MiddleEarth","LL","blue oak",NA,0.831128404669261,0.0109593606661215,NA,NA,NA,6.33333333333333,NA,NA,NA,NA,"none",0.831128404669261
"673",37,"pd","2379","MiddleEarth","LL","blue oak",-1.69666666666667,0.711864406779661,0.0146200774444555,NA,15.1885717156683,0.01040751275707,12.6666666666667,NA,NA,2022-09-15,37,"after leafout",0.711864406779661
"674",33,"md","2379","MiddleEarth","LL","blue oak",-4.349,0.663801694070753,0.0146200774444555,NA,15.1885717156683,0.00970483217507519,12.6666666666667,NA,NA,2022-08-18,37,"after leafout",0.663801694070753
"675",37,"md","2379","MiddleEarth","LL","blue oak",-4.87066666666667,0.624784853700516,0.0146200774444555,NA,15.1885717156683,0.00913440294722436,12.6666666666667,NA,NA,2022-09-15,37,"after leafout",0.624784853700516
"676",33,"pd","2379","MiddleEarth","LL","blue oak",-2.982,0.657824933687003,0.0146200774444555,NA,15.1885717156683,0.00961745147539781,12.6666666666667,NA,NA,2022-08-18,37,"after leafout",0.657824933687003
"677",37,"pd","2381","Weathertop","LL","blue oak",-1.2325,0.725470117296593,0.01455295885059,NA,6.73711788271839,0.01055773676435,2.5,NA,NA,2022-09-15,37,"after leafout",0.725470117296593
"678",21,"pd","2381","Weathertop","LL","blue oak",-1.2905,0.87012987012987,0.0165341920048962,0.300299624638527,18.4913905078631,0.0143868943419226,5.66666666666667,1.01737217350066,85.5611496520937,2022-05-23,21,"after leafout",0.87012987012987
"679",19,"pd","2381","Weathertop","LL","blue oak",-2.36075,0.814345991561181,0.0165341920048962,NA,18.4913905078631,0.0134645529828901,5.66666666666667,NA,NA,2022-05-09,21,"after leafout",0.814345991561181
"680",10,"md","2381","Weathertop","LL","blue oak",-1.68828571428571,1.44744957995046,0.0127797458619673,0.129480225221009,NA,0.0151491052585146,5.66666666666667,1.75251076040172,82.592906854316,2022-03-08,10,"before leafout",1.44744957995046
"681",37,"md","2381","Weathertop","LL","blue oak",-4.74066666666667,0.582907820478366,0.01455295885059,NA,6.73711788271839,0.00848303352510876,2.5,NA,NA,2022-09-15,37,"after leafout",0.582907820478366
"682",9,"md","2381","Weathertop","LL","blue oak",-1.57833333333333,NA,NA,NA,NA,NA,NA,1.75251076040172,NA,2022-03-03,10,"before leafout",NA
"683",29,"pd","2381","Weathertop","LL","blue oak",-3.5,0.658724832214765,0.0170828366795844,0.462947820244414,27.3610390190584,0.0112528887255115,6.33333333333333,0.70743007167079,93.2526747000372,2022-07-19,29,"after leafout",0.658724832214765
"684",29,"md","2381","Weathertop","LL","blue oak",-4.63333333333333,0.589850057670127,0.0170828366795844,0.462947820244414,27.3610390190584,0.0100763122006222,6.33333333333333,0.70743007167079,83.5023865196829,2022-07-19,29,"after leafout",0.589850057670127
"685",21,"md","2381","Weathertop","LL","blue oak",-2.6365,0.747482571649884,0.0165341920048962,0.300299624638527,18.4913905078631,0.0123590203599727,5.66666666666667,1.01737217350066,73.5010604402329,2022-05-23,21,"after leafout",0.747482571649884
"686",10,"md","2381","Weathertop","LL","blue oak",-1.68828571428571,1.44744957995046,0.0127797458619673,0.129480225221009,NA,0.0151491052585146,5.66666666666667,1.75251076040172,82.592906854316,2022-03-15,11,"before leafout",1.44744957995046
"687",10,"pd","2381","Weathertop","LL","blue oak",-1.25385714285714,1.61778413723674,0.0127797458619673,0.129480225221009,NA,0.0191722125248117,5.66666666666667,1.75251076040172,92.3123654239877,2022-03-08,10,"before leafout",1.61778413723674
"688",14,"md","2381","Weathertop","LL","blue oak",-2.96833333333333,0.828829817498015,0.0140892641393905,NA,NA,NA,8,1.19294785530976,70.371163980613,2022-04-06,14,"before leafout",0.828829817498015
"689",10,"pd","2381","Weathertop","LL","blue oak",-1.25385714285714,1.61778413723674,0.0127797458619673,0.129480225221009,NA,0.0191722125248117,5.66666666666667,1.75251076040172,92.3123654239877,2022-03-15,11,"before leafout",1.61778413723674
"690",33,"pd","2381","Weathertop","LL","blue oak",-3.83066666666667,0.649250912753368,0.01455295885059,NA,6.73711788271839,0.00944852181700776,2.5,NA,NA,2022-08-18,37,"after leafout",0.649250912753368
"691",12,"pd","2381","Weathertop","LL","blue oak",-0.437333333333333,1.30091743119266,0.0140892641393905,NA,24.8020566391071,0.0183289693116108,8,NA,NA,2022-03-25,13,"before leafout",1.30091743119266
"692",12,"pd","2381","Weathertop","LL","blue oak",-0.437333333333333,1.30091743119266,0.0140892641393905,NA,24.8020566391071,0.0183289693116108,8,NA,NA,2022-03-23,13,"before leafout",1.30091743119266
"693",15,"pd","2381","Weathertop","LL","blue oak",-1.4,0.830493028161795,NA,NA,NA,NA,NA,1.19294785530976,70.5123776144425,2022-04-11,14,"before leafout",0.830493028161795
"694",14,"pd","2381","Weathertop","LL","blue oak",-0.44,1.02259174311927,0.0140892641393905,NA,24.8020566391071,0.0144075651755672,8,NA,NA,2022-03-30,13,"before leafout",1.02259174311927
"695",33,"md","2381","Weathertop","LL","blue oak",-4.657,0.633887414443358,0.01455295885059,NA,6.73711788271839,0.00922493745830108,2.5,NA,NA,2022-08-18,37,"after leafout",0.633887414443358
"696",12,"md","2381","Weathertop","LL","blue oak",-2.33333333333333,1.19469026548673,0.0140892641393905,NA,24.8020566391071,0.0168323067152011,8,NA,NA,2022-03-25,13,"before leafout",1.19469026548673
"697",12,"md","2381","Weathertop","LL","blue oak",-2.33333333333333,1.19469026548673,0.0140892641393905,NA,24.8020566391071,0.0168323067152011,8,NA,NA,2022-03-23,13,"before leafout",1.19469026548673
"698",NA,"pd","2381","Weathertop","LL","blue oak",NA,0.847608200455581,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.847608200455581
"699",18,"md","2381","Weathertop","LL","blue oak",-2.645,0.773996789727127,0.0148627045484967,NA,26.2030101187701,0.0115036856071992,7.33333333333333,NA,NA,2022-05-04,17,"after leafout",0.773996789727127
"700",17,"pd","2381","Weathertop","LL","blue oak",-1.26233333333333,0.891447368421053,0.0148627045484967,NA,26.2030101187701,0.013249318857377,7.33333333333333,NA,NA,2022-04-25,17,"after leafout",0.891447368421053
"701",17,"md","2381","Weathertop","LL","blue oak",-2.001,0.830663615560641,0.0148627045484967,NA,26.2030101187701,0.0123459078972639,7.33333333333333,NA,NA,2022-04-25,17,"after leafout",0.830663615560641
"702",10,"pd","2382","Weathertop","LL","blue oak",-0.7996,1.6783435060576,0.0121111811119455,0.262006455609533,36.5759531278364,0.0140165927250201,7.66666666666667,1.34732142857143,124.568901708715,2022-03-08,10,"before leafout",1.6783435060576
"703",33,"md","2382","Weathertop","LL","blue oak",-4.44666666666667,NA,0.0143923847820999,NA,10.741081838421,NA,4.57142857142857,NA,NA,2022-08-18,37,"after leafout",NA
"704",37,"md","2382","Weathertop","LL","blue oak",NA,0.612541993281075,0.0143923847820999,NA,10.741081838421,0.00881594006249567,4.57142857142857,NA,NA,2022-09-15,37,"after leafout",0.612541993281075
"705",10,"md","2382","Weathertop","LL","blue oak",-2.2815,1.31958695604665,0.0121111811119455,0.262006455609533,36.5759531278364,0.0116476501418737,7.66666666666667,1.34732142857143,97.9415103228793,2022-03-08,10,"before leafout",1.31958695604665
"706",10,"md","2382","Weathertop","LL","blue oak",-2.2815,1.31958695604665,0.0121111811119455,0.262006455609533,36.5759531278364,0.0116476501418737,7.66666666666667,1.34732142857143,97.9415103228793,2022-03-15,11,"before leafout",1.31958695604665
"707",12,"pd","2382","Weathertop","LL","blue oak",-0.958,1.20108327691266,0.0208041607429958,NA,28.2150318097977,0.0249875295586151,6.66666666666667,NA,NA,2022-03-23,13,"before leafout",1.20108327691266
"708",12,"md","2382","Weathertop","LL","blue oak",-2.7,NA,0.0208041607429958,NA,28.2150318097977,NA,6.66666666666667,NA,NA,2022-03-23,13,"before leafout",NA
"709",9,"md","2382","Weathertop","LL","blue oak",-1.59285714285714,NA,NA,NA,NA,NA,NA,1.34732142857143,NA,2022-03-03,10,"before leafout",NA
"710",12,"pd","2382","Weathertop","LL","blue oak",-0.958,1.20108327691266,0.0208041607429958,NA,28.2150318097977,0.0249875295586151,6.66666666666667,NA,NA,2022-03-25,13,"before leafout",1.20108327691266
"711",33,"pd","2382","Weathertop","LL","blue oak",-3.33433333333333,NA,0.0143923847820999,NA,10.741081838421,NA,4.57142857142857,NA,NA,2022-08-18,37,"after leafout",NA
"712",10,"pd","2382","Weathertop","LL","blue oak",-0.7996,1.6783435060576,0.0121111811119455,0.262006455609533,36.5759531278364,0.0140165927250201,7.66666666666667,1.34732142857143,124.568901708715,2022-03-15,11,"before leafout",1.6783435060576
"713",37,"pd","2382","Weathertop","LL","blue oak",-2.31666666666667,0.674750305963538,0.0143923847820999,NA,10.741081838421,0.00971126603526687,4.57142857142857,NA,NA,2022-09-15,37,"after leafout",0.674750305963538
"714",17,"md","2382","Weathertop","LL","blue oak",-2.695,0.763309596473381,0.0146946391311217,0.286179971550976,24.3927981280317,0.0112165590654985,6.33333333333333,0.883458626186121,86.9908027089509,2022-04-25,17,"after leafout",0.763309596473381
"715",17,"pd","2382","Weathertop","LL","blue oak",-1.20466666666667,0.738170782176852,0.0146946391311217,0.286179971550976,24.3927981280317,0.0108471532612267,6.33333333333333,0.883458626186121,84.1258503424276,2022-04-25,17,"after leafout",0.738170782176852
"716",18,"md","2382","Weathertop","LL","blue oak",-2.379,0.706187824563599,0.0146946391311217,0.286179971550976,24.3927981280317,0.010377175240754,6.33333333333333,0.883458626186121,80.4809031694357,2022-05-04,17,"after leafout",0.706187824563599
"717",29,"pd","2382","Weathertop","LL","blue oak",-2.95,0.647741935483871,0.0180729821012976,0.388181442465724,14.5653539596131,0.0117066284062599,5,0.653584914965201,99.1116123299193,2022-07-19,29,"after leafout",0.647741935483871
"718",NA,"md","2382","Weathertop","LL","blue oak",NA,0.83203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.83203125
"719",NA,"pd","2382","Weathertop","LL","blue oak",NA,0.783333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.783333333333333
"720",19,"pd","2382","Weathertop","LL","blue oak",-1.65333333333333,0.682615629984051,0.0156960769791314,NA,17.693696980296,0.010714387475388,6.66666666666667,NA,NA,2022-05-09,21,"after leafout",0.682615629984051
"721",21,"md","2382","Weathertop","LL","blue oak",-3.88833333333333,0.630057388809182,0.0156960769791314,0.304054036385039,17.693696980296,0.00988942927601946,6.66666666666667,1.04489760976802,60.5829316514596,2022-05-23,21,"after leafout",0.630057388809182
"722",14,"pd","2382","Weathertop","LL","blue oak",-0.335,0.938289205702648,0.0208041607429958,NA,28.2150318097977,0.0195203194588558,6.66666666666667,NA,NA,2022-03-30,13,"before leafout",0.938289205702648
"723",12,"md","2382","Weathertop","LL","blue oak",-2.7,NA,0.0208041607429958,NA,28.2150318097977,NA,6.66666666666667,NA,NA,2022-03-25,13,"before leafout",NA
"724",15,"pd","2382","Weathertop","LL","blue oak",-1.71428571428571,0.788744695307031,NA,NA,NA,NA,NA,1.30969460955114,60.723838590505,2022-04-11,14,"before leafout",0.788744695307031
"725",15,"md","2382","Weathertop","LL","blue oak",-1.7642,0.796443904027983,NA,NA,NA,NA,NA,1.30969460955114,61.3165849004675,2022-04-13,14,"before leafout",0.796443904027983
"726",14,"md","2382","Weathertop","LL","blue oak",-3.15,0.781817866840269,0.0208041607429958,NA,NA,NA,6.66666666666667,1.30969460955114,60.190556254329,2022-04-06,14,"before leafout",0.781817866840269
"727",21,"pd","2382","Weathertop","LL","blue oak",-1.366,0.758664955070603,0.0156960769791314,0.304054036385039,17.693696980296,0.0119080635361575,6.66666666666667,1.04489760976802,72.9491438966682,2022-05-23,21,"after leafout",0.758664955070603
"728",19,"md","2382","Weathertop","LL","blue oak",-2.79225,0.786878395319682,0.0156960769791314,NA,17.693696980296,0.0123509038661531,6.66666666666667,NA,NA,2022-05-09,21,"after leafout",0.786878395319682
"729",29,"md","2382","Weathertop","LL","blue oak",-4,0.528040973111396,0.0180729821012976,0.388181442465724,14.5653539596131,0.00954327505579403,5,0.653584914965201,80.7960537281489,2022-07-19,29,"after leafout",0.528040973111396
"730",37,"md","2383","Weathertop","LL","blue oak",-4.16766666666667,0.57862218103182,0.0154309476271568,0.273182647418914,10.3845851241217,0.00892868857141327,5,0.767618359457275,75.7953943209196,2022-09-15,37,"after leafout",0.57862218103182
"731",33,"pd","2383","Weathertop","LL","blue oak",-3.1875,0.663716814159292,0.0154309476271568,0.273182647418914,10.3845851241217,0.0102417793985554,5,0.767618359457275,86.9421866215349,2022-08-18,37,"after leafout",0.663716814159292
"732",37,"pd","2383","Weathertop","LL","blue oak",-1.558,1.06708017222796,0.0154309476271568,0.273182647418914,10.3845851241217,0.0164660582516271,5,0.767618359457275,139.779920434134,2022-09-15,37,"after leafout",1.06708017222796
"733",14,"pd","2383","Weathertop","LL","blue oak",-0.436666666666667,0.990258620689655,0.0133700228001473,NA,22.9232228178334,0.0132397803366631,5.33333333333333,NA,NA,2022-03-30,13,"before leafout",0.990258620689655
"734",29,"pd","2383","Weathertop","LL","blue oak",-2.358,0.614887218045113,0.0181684546882388,0.281101512544776,15.8481418405481,0.0111715505594298,4.33333333333333,0.717787048449797,85.6644034635724,2022-07-19,29,"after leafout",0.614887218045113
"735",29,"md","2383","Weathertop","LL","blue oak",-4.2,0.58970398970399,0.0181684546882388,0.281101512544776,15.8481418405481,0.0107140102164106,4.33333333333333,0.717787048449797,82.1559450506819,2022-07-19,29,"after leafout",0.58970398970399
"736",21,"md","2383","Weathertop","LL","blue oak",-3.34333333333333,NA,NA,NA,NA,NA,6,NA,NA,2022-05-25,21,"after leafout",NA
"737",12,"pd","2383","Weathertop","LL","blue oak",-0.646,1.16472642607683,0.0133700228001473,NA,22.9232228178334,0.0155724188725813,5.33333333333333,NA,NA,2022-03-25,13,"before leafout",1.16472642607683
"738",33,"md","2383","Weathertop","LL","blue oak",-4.6335,0.562345983242977,0.0154309476271568,0.273182647418914,10.3845851241217,0.00867753141576439,5,0.767618359457275,73.6633280609454,2022-08-18,37,"after leafout",0.562345983242977
"739",18,"md","2383","Weathertop","LL","blue oak",-2.23666666666667,0.722915138175593,0.0178105479022614,0.297005392946451,17.0981776069964,0.0128755146977463,7,0.969254691437318,75.17664287623,2022-05-04,17,"after leafout",0.722915138175593
"740",17,"pd","2383","Weathertop","LL","blue oak",-1.349,0.776262671570826,0.0178105479022614,0.297005392946451,17.0981776069964,0.0138256634967496,7,0.969254691437318,80.7243043576348,2022-04-25,17,"after leafout",0.776262671570826
"741",17,"md","2383","Weathertop","LL","blue oak",-2.96,NA,0.0178105479022614,0.297005392946451,17.0981776069964,NA,7,0.969254691437318,NA,2022-04-25,17,"after leafout",NA
"742",19,"pd","2383","Weathertop","LL","blue oak",-1.58975,0.747474747474748,NA,NA,NA,NA,6,NA,NA,2022-05-09,21,"after leafout",0.747474747474748
"743",19,"md","2383","Weathertop","LL","blue oak",-2.48,0.798116925771842,NA,NA,NA,NA,6,NA,NA,2022-05-09,21,"after leafout",0.798116925771842
"744",10,"pd","2383","Weathertop","LL","blue oak",-0.96,1.35391424177475,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"before leafout",1.35391424177475
"745",10,"md","2383","Weathertop","LL","blue oak",-2.36033333333333,1.30570855478943,NA,NA,NA,NA,NA,NA,NA,2022-03-08,10,"before leafout",1.30570855478943
"746",14,"md","2383","Weathertop","LL","blue oak",-2.71,0.840616842632717,0.0133700228001473,NA,NA,NA,5.33333333333333,1.25684784346355,71.9313605195179,2022-04-06,14,"before leafout",0.840616842632717
"747",NA,"pd","2383","Weathertop","LL","blue oak",NA,0.815158561431482,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.815158561431482
"748",15,"pd","2383","Weathertop","LL","blue oak",-0.9505,0.812739143192488,NA,NA,NA,NA,NA,1.25684784346355,69.5458731640545,2022-04-11,14,"before leafout",0.812739143192488
"749",21,"pd","2383","Weathertop","LL","blue oak",-1.53225,0.649484536082474,NA,NA,NA,NA,6,NA,NA,2022-05-23,21,"after leafout",0.649484536082474
"750",15,"md","2383","Weathertop","LL","blue oak",-1.869,0.748557581448615,NA,NA,NA,NA,NA,1.25684784346355,64.0538739292482,2022-04-13,14,"before leafout",0.748557581448615
"751",12,"pd","2383","Weathertop","LL","blue oak",-0.646,1.16472642607683,0.0133700228001473,NA,22.9232228178334,0.0155724188725813,5.33333333333333,NA,NA,2022-03-23,13,"before leafout",1.16472642607683
"752",33,"pd","2384","Weathertop","LL","blue oak",-3.884,0.604611310172924,0.0144158492511862,NA,10.7544083707899,0.00871598550301504,3.5,NA,NA,2022-08-18,37,"after leafout",0.604611310172924
"753",29,"md","2384","Weathertop","LL","blue oak",-4.85,0.538375350140056,0.0165404810711397,0.263229045262956,22.3126725435654,0.0089049872881598,5.66666666666667,0.664160927724758,81.1944023008256,2022-07-19,29,"after leafout",0.538375350140056
"754",17,"md","2384","Weathertop","LL","blue oak",-2.56333333333333,0.786652653704677,0.0148974420408,0.21703915716969,19.6546820058672,0.0117191123148069,6.33333333333333,0.883598512606871,90.043533607188,2022-04-25,17,"after leafout",0.786652653704677
"755",33,"md","2384","Weathertop","LL","blue oak",-5.094,NA,0.0144158492511862,NA,10.7544083707899,NA,3.5,NA,NA,2022-08-18,37,"after leafout",NA
"756",21,"md","2384","Weathertop","LL","blue oak",-3.01666666666667,NA,0.0158384428302646,0.194362199145685,12.5302098390355,NA,5.33333333333333,0.915961192668473,NA,2022-05-25,21,"after leafout",NA
"757",19,"md","2384","Weathertop","LL","blue oak",-2.311,0.790554556769465,0.0158384428302646,NA,12.5302098390355,0.0125211531515984,5.33333333333333,NA,NA,2022-05-09,21,"after leafout",0.790554556769465
"758",37,"pd","2384","Weathertop","LL","blue oak",-2.232,0.922545974011721,0.0144158492511862,NA,10.7544083707899,0.0132992836886417,3.5,NA,NA,2022-09-15,37,"after leafout",0.922545974011721
"759",21,"pd","2384","Weathertop","LL","blue oak",-1.2535,0.764705882352941,0.0158384428302646,0.194362199145685,12.5302098390355,0.0121117503996141,5.33333333333333,0.915961192668473,84.206043696192,2022-05-23,21,"after leafout",0.764705882352941
"760",37,"md","2384","Weathertop","LL","blue oak",NA,0.596059113300493,0.0144158492511862,NA,10.7544083707899,0.00859269832213561,3.5,NA,NA,2022-09-15,37,"after leafout",0.596059113300493
"761",29,"pd","2384","Weathertop","LL","blue oak",-3.85,0.615589353612167,0.0165404810711397,0.263229045262956,22.3126725435654,0.0101821440510172,5.66666666666667,0.664160927724758,92.8393352635644,2022-07-19,29,"after leafout",0.615589353612167
"762",10,"md","2384","Weathertop","LL","blue oak",-2.2435,0.99341102182695,0.0116717920342785,0.0602994837749111,NA,0.0127548289184271,5.66666666666667,1.82331511839709,54.4837813169825,2022-03-08,10,"before leafout",0.99341102182695
"763",9,"md","2384","Weathertop","LL","blue oak",-1.45,NA,NA,NA,NA,NA,NA,1.82331511839709,NA,2022-03-03,10,"before leafout",NA
"764",10,"pd","2384","Weathertop","LL","blue oak",-1.4495,NA,0.0116717920342785,0.0602994837749111,NA,NA,5.66666666666667,1.82331511839709,NA,2022-03-08,10,"before leafout",NA
"765",12,"md","2384","Weathertop","LL","blue oak",-2.51,NA,0.0122907778722253,NA,26.5245878586814,NA,5.66666666666667,NA,NA,2022-03-23,13,"before leafout",NA
"766",14,"pd","2384","Weathertop","LL","blue oak",-0.525,1.00533117932149,0.0122907778722253,NA,26.5245878586814,0.0123563022130627,5.66666666666667,NA,NA,2022-03-30,13,"before leafout",1.00533117932149
"767",12,"md","2384","Weathertop","LL","blue oak",-2.51,NA,0.0122907778722253,NA,26.5245878586814,NA,5.66666666666667,NA,NA,2022-03-25,13,"before leafout",NA
"768",12,"pd","2384","Weathertop","LL","blue oak",-0.67925,1.18135593220339,0.0122907778722253,NA,26.5245878586814,0.0145197833507475,5.66666666666667,NA,NA,2022-03-23,13,"before leafout",1.18135593220339
"769",12,"pd","2384","Weathertop","LL","blue oak",-0.67925,1.18135593220339,0.0122907778722253,NA,26.5245878586814,0.0145197833507475,5.66666666666667,NA,NA,2022-03-25,13,"before leafout",1.18135593220339
"770",10,"md","2384","Weathertop","LL","blue oak",-2.2435,0.99341102182695,0.0116717920342785,0.0602994837749111,NA,0.0127548289184271,5.66666666666667,1.82331511839709,54.4837813169825,2022-03-15,11,"before leafout",0.99341102182695
"771",19,"pd","2384","Weathertop","LL","blue oak",-1.803,0.675579322638146,0.0158384428302646,NA,12.5302098390355,0.0107001244789132,5.33333333333333,NA,NA,2022-05-09,21,"after leafout",0.675579322638146
"772",15,"md","2384","Weathertop","LL","blue oak",-1.45966666666667,0.798110712764778,NA,NA,NA,NA,NA,1.10482614555854,74.3837986915567,2022-04-13,14,"before leafout",0.798110712764778
"773",15,"pd","2384","Weathertop","LL","blue oak",-1.05,0.789034173082477,NA,NA,NA,NA,NA,1.10482614555854,73.5378665548918,2022-04-11,14,"before leafout",0.789034173082477
"774",14,"md","2384","Weathertop","LL","blue oak",-2.7125,0.808893889919803,0.0122907778722253,NA,NA,NA,5.66666666666667,1.10482614555854,75.3887891846378,2022-04-06,14,"before leafout",0.808893889919803
"775",17,"pd","2384","Weathertop","LL","blue oak",-1.64,0.854354354354354,0.0148974420408,0.21703915716969,19.6546820058672,0.0127276944762991,6.33333333333333,0.883598512606871,97.7929517639868,2022-04-25,17,"after leafout",0.854354354354354
"776",18,"md","2384","Weathertop","LL","blue oak",-2.84925,0.733258824625128,0.0148974420408,0.21703915716969,19.6546820058672,0.010923680840758,6.33333333333333,0.883598512606871,83.9318539217524,2022-05-04,17,"after leafout",0.733258824625128
"777",NA,"md","2384","Weathertop","LL","blue oak",NA,0.773529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.773529411764706
"778",NA,"pd","2384","Weathertop","LL","blue oak",NA,0.811308562197092,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0.811308562197092
