"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"2594",2382,"Weathertop",18,"LL","2","MD",0.706187824563599,NA,2.245,"blue oak",2022-05-04
"2595",2382,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2596",2382,"Weathertop",18,"LL","3","MD",0.706187824563599,NA,2.553,"blue oak",2022-05-04
"2597",2382,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2598",2382,"Weathertop",21,"LL","1","MD",0.630057388809182,NA,3.949,"blue oak",2022-05-23
"2599",2382,"Weathertop",21,"LL","1","PD",0.758664955070603,NA,1.416,"blue oak",2022-05-23
"2600",2382,"Weathertop",21,"LL","2","MD",0.630057388809182,NA,3.938,"blue oak",2022-05-23
"2601",2382,"Weathertop",21,"LL","2","PD",0.758664955070603,NA,1.348,"blue oak",2022-05-23
"2602",2382,"Weathertop",21,"LL","3","MD",0.630057388809182,NA,3.778,"blue oak",2022-05-23
"2603",2382,"Weathertop",21,"LL","3","PD",0.758664955070603,NA,1.334,"blue oak",2022-05-23
"2604",2382,"Weathertop",29,"LL","1","MD",0.528040973111396,NA,3.8,"blue oak",2022-07-19
"2605",2382,"Weathertop",29,"LL","1","PD",0.647741935483871,NA,2.8,"blue oak",2022-07-19
"2606",2382,"Weathertop",29,"LL","2","MD",0.528040973111396,NA,3.9,"blue oak",2022-07-19
"2607",2382,"Weathertop",29,"LL","2","PD",0.647741935483871,NA,3.1,"blue oak",2022-07-19
"2608",2382,"Weathertop",29,"LL","3","MD",0.528040973111396,NA,4.3,"blue oak",2022-07-19
"2609",2382,"Weathertop",29,"LL","3","PD",0.647741935483871,NA,2.8,"blue oak",2022-07-19
"2610",2382,"Weathertop",29,"LL","4","MD",0.528040973111396,NA,3.9,"blue oak",2022-07-19
"2611",2382,"Weathertop",29,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2612",2382,"Weathertop",33,"LL","1","MD",NA,NA,4.339,"blue oak",2022-08-18
"2613",2382,"Weathertop",33,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2614",2382,"Weathertop",33,"LL","2","MD",NA,NA,4.501,"blue oak",2022-08-18
"2615",2382,"Weathertop",33,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2616",2382,"Weathertop",33,"LL","3","MD",NA,NA,4.5,"blue oak",2022-08-18
"2617",2382,"Weathertop",33,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2618",2382,"Weathertop",9,"LL","4","MD",NA,NA,1.55,"blue oak",2022-03-03
"2619",2382,"Weathertop",9,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2620",2382,"Weathertop",9,"LL","5","MD",NA,NA,1.6,"blue oak",2022-03-03
"2621",2382,"Weathertop",9,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2622",2382,"Weathertop",9,"LL","6","MD",NA,NA,1.95,"blue oak",2022-03-03
"2623",2382,"Weathertop",9,"LL","6","PD",NA,NA,NA,"blue oak",NA
"2624",2382,"Weathertop",9,"LL","7","MD",NA,NA,1.96,"blue oak",2022-03-03
"2625",2382,"Weathertop",9,"LL","7","PD",NA,NA,NA,"blue oak",NA
"2626",2382,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"2627",2382,"Weathertop",NA,"LL",NA,"PD",NA,0.783333333333333,NA,"blue oak",NA
"2628",2383,"Weathertop",12,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2629",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.626891734575087,0.673,"blue oak",2022-03-25
"2630",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,1.16472642607683,0.673,"blue oak",2022-03-25
"2631",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.636786961583236,0.673,"blue oak",2022-03-25
"2632",2383,"Weathertop",12,"LL","1","PD",1.16472642607683,-0.608265424912689,0.673,"blue oak",2022-03-25
"2633",2383,"Weathertop",12,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2634",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.636786961583236,0.624,"blue oak",2022-03-25
"2635",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.626891734575087,0.624,"blue oak",2022-03-25
"2636",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,1.16472642607683,0.624,"blue oak",2022-03-25
"2637",2383,"Weathertop",12,"LL","2","PD",1.16472642607683,-0.608265424912689,0.624,"blue oak",2022-03-25
"2638",2383,"Weathertop",12,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2639",2383,"Weathertop",12,"LL","3","PD",1.16472642607683,-0.608265424912689,0.641,"blue oak",2022-03-25
"2640",2383,"Weathertop",12,"LL","3","PD",1.16472642607683,-0.636786961583236,0.641,"blue oak",2022-03-25
"2641",2383,"Weathertop",12,"LL","3","PD",1.16472642607683,-0.626891734575087,0.641,"blue oak",2022-03-25
"2642",2383,"Weathertop",12,"LL","3","PD",1.16472642607683,1.16472642607683,0.641,"blue oak",2022-03-25
"2643",2383,"Weathertop",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2644",2383,"Weathertop",13,"LL","1","PD",0.990258620689655,NA,0.4,"blue oak",2022-03-30
"2645",2383,"Weathertop",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2646",2383,"Weathertop",13,"LL","2","PD",0.990258620689655,NA,0.46,"blue oak",2022-03-30
"2647",2383,"Weathertop",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2648",2383,"Weathertop",13,"LL","3","PD",0.990258620689655,NA,0.45,"blue oak",2022-03-30
"2649",2383,"Weathertop",15,"LL","1","MD",0.800659366537148,0.734133790737564,2.041,"blue oak",2022-04-13
"2650",2383,"Weathertop",15,"LL","1","PD",0.822769953051643,0.82,0.951,"blue oak",2022-04-11
"2651",2383,"Weathertop",15,"LL","2","MD",0.800659366537148,0.740210124164279,1.379,"blue oak",2022-04-13
"2652",2383,"Weathertop",15,"LL","2","PD",0.822769953051643,0.785416666666667,0.95,"blue oak",2022-04-11
"2653",2383,"Weathertop",15,"LL","3","MD",0.800659366537148,0.615023474178404,2.187,"blue oak",2022-04-13
"2654",2383,"Weathertop",15,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2655",2383,"Weathertop",17,"LL","1","MD",NA,NA,2.98,"blue oak",2022-04-25
"2656",2383,"Weathertop",17,"LL","1","PD",0.776262671570826,NA,1.338,"blue oak",2022-04-25
"2657",2383,"Weathertop",17,"LL","2","MD",NA,NA,2.94,"blue oak",2022-04-25
"2658",2383,"Weathertop",17,"LL","2","PD",0.776262671570826,NA,1.36,"blue oak",2022-04-25
"2659",2383,"Weathertop",18,"LL","1","MD",0.722915138175593,NA,2.25,"blue oak",2022-05-04
"2660",2383,"Weathertop",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2661",2383,"Weathertop",18,"LL","2","MD",0.722915138175593,NA,2.29,"blue oak",2022-05-04
"2662",2383,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2663",2383,"Weathertop",18,"LL","3","MD",0.722915138175593,NA,2.17,"blue oak",2022-05-04
"2664",2383,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2665",2383,"Weathertop",21,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2666",2383,"Weathertop",21,"LL","1","PD",0.649484536082474,NA,1.683,"blue oak",2022-05-23
"2667",2383,"Weathertop",21,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2668",2383,"Weathertop",21,"LL","2","PD",0.649484536082474,NA,1.338,"blue oak",2022-05-23
"2669",2383,"Weathertop",21,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2670",2383,"Weathertop",21,"LL","3","PD",0.649484536082474,NA,1.56,"blue oak",2022-05-23
"2671",2383,"Weathertop",21,"LL","4","MD",NA,NA,NA,"blue oak",NA
"2672",2383,"Weathertop",21,"LL","4","PD",0.649484536082474,NA,1.548,"blue oak",2022-05-23
"2673",2383,"Weathertop",29,"LL","1","MD",0.58970398970399,NA,4,"blue oak",2022-07-19
"2674",2383,"Weathertop",29,"LL","1","PD",0.614887218045113,NA,2.3,"blue oak",2022-07-19
"2675",2383,"Weathertop",29,"LL","2","MD",0.58970398970399,NA,4.5,"blue oak",2022-07-19
"2676",2383,"Weathertop",29,"LL","2","PD",0.614887218045113,NA,2.5,"blue oak",2022-07-19
"2677",2383,"Weathertop",29,"LL","3","MD",0.58970398970399,NA,4.2,"blue oak",2022-07-19
"2678",2383,"Weathertop",29,"LL","3","PD",0.614887218045113,NA,2.74,"blue oak",2022-07-19
"2679",2383,"Weathertop",29,"LL","4","MD",0.58970398970399,NA,4.1,"blue oak",2022-07-19
"2680",2383,"Weathertop",29,"LL","4","PD",0.614887218045113,NA,2.15,"blue oak",2022-07-19
"2681",2383,"Weathertop",29,"LL","5","MD",NA,NA,NA,"blue oak",NA
"2682",2383,"Weathertop",29,"LL","5","PD",0.614887218045113,NA,2.1,"blue oak",2022-07-19
"2683",2383,"Weathertop",33,"LL","1","MD",NA,NA,4.646,"blue oak",2022-08-18
"2684",2383,"Weathertop",33,"LL","1","PD",NA,NA,3.188,"blue oak",2022-08-18
"2685",2383,"Weathertop",33,"LL","2","MD",NA,NA,4.621,"blue oak",2022-08-18
"2686",2383,"Weathertop",33,"LL","2","PD",NA,NA,3.187,"blue oak",2022-08-18
"2687",2383,"Weathertop",NA,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2688",2383,"Weathertop",NA,"LL","3","PD",NA,0.807547169811321,NA,"blue oak",NA
"2689",2383,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"2690",2383,"Weathertop",NA,"LL",NA,"PD",NA,0.822769953051643,NA,"blue oak",NA
"2691",2384,"Weathertop",11,"LL","1","MD",1.1,1.05348837209302,2.49,"blue oak",2022-03-15
"2692",2384,"Weathertop",11,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2693",2384,"Weathertop",11,"LL","2","MD",1.1,1.07746478873239,2.39,"blue oak",2022-03-15
"2694",2384,"Weathertop",11,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2695",2384,"Weathertop",11,"LL","3","MD",1.1,1.21,1.945,"blue oak",2022-03-15
"2696",2384,"Weathertop",11,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2697",2384,"Weathertop",11,"LL","4","MD",1.1,1.03695652173913,2.032,"blue oak",2022-03-15
"2698",2384,"Weathertop",11,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2699",2384,"Weathertop",11,"LL","5","MD",1.1,1.05,2.504,"blue oak",2022-03-15
"2700",2384,"Weathertop",11,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2701",2384,"Weathertop",12,"LL","1","MD",NA,NA,2.6,"blue oak",2022-03-25
"2702",2384,"Weathertop",12,"LL","1","PD",1.18135593220339,-0.0271186440677966,0.828,"blue oak",2022-03-25
"2703",2384,"Weathertop",12,"LL","1","PD",1.18135593220339,0.403389830508475,0.828,"blue oak",2022-03-25
"2704",2384,"Weathertop",12,"LL","1","PD",1.18135593220339,0.155932203389831,0.828,"blue oak",2022-03-25
"2705",2384,"Weathertop",12,"LL","1","PD",1.18135593220339,1.18135593220339,0.828,"blue oak",2022-03-25
"2706",2384,"Weathertop",12,"LL","1","PD",1.18135593220339,0.0728813559322035,0.828,"blue oak",2022-03-25
"2707",2384,"Weathertop",12,"LL","2","MD",NA,NA,2.55,"blue oak",2022-03-25
"2708",2384,"Weathertop",12,"LL","2","PD",1.18135593220339,0.403389830508475,0.574,"blue oak",2022-03-25
"2709",2384,"Weathertop",12,"LL","2","PD",1.18135593220339,-0.0271186440677966,0.574,"blue oak",2022-03-25
"2710",2384,"Weathertop",12,"LL","2","PD",1.18135593220339,1.18135593220339,0.574,"blue oak",2022-03-25
"2711",2384,"Weathertop",12,"LL","2","PD",1.18135593220339,0.155932203389831,0.574,"blue oak",2022-03-25
"2712",2384,"Weathertop",12,"LL","2","PD",1.18135593220339,0.0728813559322035,0.574,"blue oak",2022-03-25
"2713",2384,"Weathertop",12,"LL","3","MD",NA,NA,2.8,"blue oak",2022-03-25
"2714",2384,"Weathertop",12,"LL","3","PD",1.18135593220339,0.155932203389831,0.633,"blue oak",2022-03-25
"2715",2384,"Weathertop",12,"LL","3","PD",1.18135593220339,0.403389830508475,0.633,"blue oak",2022-03-25
"2716",2384,"Weathertop",12,"LL","3","PD",1.18135593220339,0.0728813559322035,0.633,"blue oak",2022-03-25
"2717",2384,"Weathertop",12,"LL","3","PD",1.18135593220339,-0.0271186440677966,0.633,"blue oak",2022-03-25
"2718",2384,"Weathertop",12,"LL","3","PD",1.18135593220339,1.18135593220339,0.633,"blue oak",2022-03-25
"2719",2384,"Weathertop",12,"LL","4","MD",NA,NA,2.1,"blue oak",2022-03-25
"2720",2384,"Weathertop",12,"LL","4","PD",1.18135593220339,0.403389830508475,0.682,"blue oak",2022-03-25
"2721",2384,"Weathertop",12,"LL","4","PD",1.18135593220339,-0.0271186440677966,0.682,"blue oak",2022-03-25
"2722",2384,"Weathertop",12,"LL","4","PD",1.18135593220339,0.155932203389831,0.682,"blue oak",2022-03-25
"2723",2384,"Weathertop",12,"LL","4","PD",1.18135593220339,1.18135593220339,0.682,"blue oak",2022-03-25
"2724",2384,"Weathertop",12,"LL","4","PD",1.18135593220339,0.0728813559322035,0.682,"blue oak",2022-03-25
"2725",2384,"Weathertop",12,"LL","5","MD",NA,NA,2.5,"blue oak",2022-03-25
"2726",2384,"Weathertop",12,"LL","5","PD",NA,NA,NA,"blue oak",NA
"2727",2384,"Weathertop",13,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2728",2384,"Weathertop",13,"LL","1","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-30
"2729",2384,"Weathertop",13,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2730",2384,"Weathertop",13,"LL","2","PD",1.00533117932149,NA,1.4,"blue oak",2022-03-30
"2731",2384,"Weathertop",13,"LL","3","MD",NA,NA,NA,"blue oak",NA
"2732",2384,"Weathertop",13,"LL","3","PD",1.00533117932149,NA,0.4,"blue oak",2022-03-30
"2733",2384,"Weathertop",13,"LL","4","MD",NA,NA,NA,"blue oak",NA
"2734",2384,"Weathertop",13,"LL","4","PD",1.00533117932149,NA,0.2,"blue oak",2022-03-30
"2735",2384,"Weathertop",13,"LL","5","MD",NA,NA,NA,"blue oak",NA
"2736",2384,"Weathertop",13,"LL","5","PD",1.00533117932149,NA,0.1,"blue oak",2022-03-30
"2737",2384,"Weathertop",13,"LL","6","MD",NA,NA,NA,"blue oak",NA
"2738",2384,"Weathertop",13,"LL","6","PD",1.00533117932149,NA,0.4,"blue oak",2022-03-30
"2739",2384,"Weathertop",13,"LL","7","MD",NA,NA,NA,"blue oak",NA
"2740",2384,"Weathertop",13,"LL","7","PD",1.00533117932149,NA,0.4,"blue oak",2022-03-30
"2741",2384,"Weathertop",15,"LL","1","MD",0.800972689861579,0.799132947976879,1.531,"blue oak",2022-04-13
"2742",2384,"Weathertop",15,"LL","1","PD",0.811308562197092,0.786363636363636,1.1,"blue oak",2022-04-11
"2743",2384,"Weathertop",15,"LL","2","MD",0.800972689861579,0.801346801346801,1.476,"blue oak",2022-04-13
"2744",2384,"Weathertop",15,"LL","2","PD",0.811308562197092,0.767647058823529,1,"blue oak",2022-04-11
"2745",2384,"Weathertop",15,"LL","3","MD",0.800972689861579,0.785266457680251,1.372,"blue oak",2022-04-13
"2746",2384,"Weathertop",15,"LL","3","PD",0.811308562197092,0.746268656716418,1.1,"blue oak",2022-04-11
"2747",2384,"Weathertop",17,"LL","1","MD",0.786652653704677,NA,2.54,"blue oak",2022-04-25
"2748",2384,"Weathertop",17,"LL","1","PD",0.854354354354354,NA,1.6,"blue oak",2022-04-25
"2749",2384,"Weathertop",17,"LL","2","MD",0.786652653704677,NA,2.6,"blue oak",2022-04-25
"2750",2384,"Weathertop",17,"LL","2","PD",0.854354354354354,NA,1.68,"blue oak",2022-04-25
"2751",2384,"Weathertop",17,"LL","3","MD",0.786652653704677,NA,2.55,"blue oak",2022-04-25
"2752",2384,"Weathertop",17,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2753",2384,"Weathertop",18,"LL","1","MD",0.733258824625128,NA,3.157,"blue oak",2022-05-04
"2754",2384,"Weathertop",18,"LL","1","PD",NA,NA,NA,"blue oak",NA
"2755",2384,"Weathertop",18,"LL","2","MD",0.733258824625128,NA,2.714,"blue oak",2022-05-04
"2756",2384,"Weathertop",18,"LL","2","PD",NA,NA,NA,"blue oak",NA
"2757",2384,"Weathertop",18,"LL","3","MD",0.733258824625128,NA,2.624,"blue oak",2022-05-04
"2758",2384,"Weathertop",18,"LL","3","PD",NA,NA,NA,"blue oak",NA
"2759",2384,"Weathertop",18,"LL","4","MD",0.733258824625128,NA,2.902,"blue oak",2022-05-04
"2760",2384,"Weathertop",18,"LL","4","PD",NA,NA,NA,"blue oak",NA
"2761",2384,"Weathertop",21,"LL","1","MD",NA,NA,NA,"blue oak",NA
"2762",2384,"Weathertop",21,"LL","1","PD",0.764705882352941,NA,1.288,"blue oak",2022-05-23
"2763",2384,"Weathertop",21,"LL","2","MD",NA,NA,NA,"blue oak",NA
"2764",2384,"Weathertop",21,"LL","2","PD",0.764705882352941,NA,1.219,"blue oak",2022-05-23
"2765",2384,"Weathertop",29,"LL","1","MD",0.538375350140056,NA,5.3,"blue oak",2022-07-19
"2766",2384,"Weathertop",29,"LL","1","PD",0.615589353612167,NA,4.1,"blue oak",2022-07-19
"2767",2384,"Weathertop",29,"LL","2","MD",0.538375350140056,NA,5,"blue oak",2022-07-19
"2768",2384,"Weathertop",29,"LL","2","PD",0.615589353612167,NA,3.6,"blue oak",2022-07-19
"2769",2384,"Weathertop",29,"LL","3","MD",0.538375350140056,NA,4.3,"blue oak",2022-07-19
"2770",2384,"Weathertop",29,"LL","3","PD",0.615589353612167,NA,4.5,"blue oak",2022-07-19
"2771",2384,"Weathertop",29,"LL","4","MD",0.538375350140056,NA,4.8,"blue oak",2022-07-19
"2772",2384,"Weathertop",29,"LL","4","PD",0.615589353612167,NA,3.2,"blue oak",2022-07-19
"2773",2384,"Weathertop",29,"LL","5","MD",NA,NA,NA,"blue oak",NA
"2774",2384,"Weathertop",29,"LL","5","PD",0.615589353612167,NA,4.1,"blue oak",2022-07-19
"2775",2384,"Weathertop",33,"LL","1","MD",NA,NA,5.177,"blue oak",2022-08-18
"2776",2384,"Weathertop",33,"LL","1","PD",NA,NA,3.72,"blue oak",2022-08-18
"2777",2384,"Weathertop",33,"LL","2","MD",NA,NA,4.916,"blue oak",2022-08-18
"2778",2384,"Weathertop",33,"LL","2","PD",NA,NA,3.804,"blue oak",2022-08-18
"2779",2384,"Weathertop",33,"LL","3","MD",NA,NA,5.189,"blue oak",2022-08-18
"2780",2384,"Weathertop",33,"LL","3","PD",NA,NA,4.128,"blue oak",2022-08-18
"2781",2384,"Weathertop",NA,"LL",NA,"MD",NA,NA,NA,"blue oak",NA
"2782",2384,"Weathertop",NA,"LL",NA,"PD",NA,0.811308562197092,NA,"blue oak",NA
"2783",NA,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"ARCA",NA
"2784",NA,"Chamise",11,"Chamise","1","PD",1.43159379407616,1.51929824561404,2.1,"ARCA",2022-03-15
"2785",NA,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"ARCA",NA
"2786",NA,"Chamise",11,"Chamise","2","PD",1.43159379407616,2.05137614678899,1.76,"ARCA",2022-03-15
"2787",NA,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"ARCA",NA
"2788",NA,"Chamise",11,"Chamise","3","PD",1.43159379407616,1.16531531531532,1.98,"ARCA",2022-03-15
"2789",NA,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"ARCA",NA
"2790",NA,"Chamise",11,"Chamise","4","PD",1.43159379407616,1.52297297297297,2.04,"ARCA",2022-03-15
"2791",NA,"Chamise",11,"Chamise","5","MD",NA,NA,NA,"ARCA",NA
"2792",NA,"Chamise",11,"Chamise","5","PD",1.43159379407616,1.79495798319328,1.8,"ARCA",2022-03-15
"2793",NA,"High",15,"Cucu Mesa","1","MD",NA,1.08720930232558,2.721,"ARCA",2022-04-13
"2794",NA,"High",15,"Cucu Mesa","1","MD",NA,1.08720930232558,2.721,"LEU",2022-04-13
"2795",NA,"High",15,"Cucu Mesa","1","MD",NA,1.08720930232558,2.013,"ARCA",2022-04-13
"2796",NA,"High",15,"Cucu Mesa","1","MD",NA,1.08720930232558,2.013,"LEU",2022-04-13
"2797",NA,"High",15,"Cucu Mesa","1","MD",NA,1.36080870917574,2.721,"ARCA",2022-04-13
"2798",NA,"High",15,"Cucu Mesa","1","MD",NA,1.36080870917574,2.721,"LEU",2022-04-13
"2799",NA,"High",15,"Cucu Mesa","1","MD",NA,1.36080870917574,2.013,"ARCA",2022-04-13
"2800",NA,"High",15,"Cucu Mesa","1","MD",NA,1.36080870917574,2.013,"LEU",2022-04-13
"2801",NA,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"ARCA",NA
"2802",NA,"High",15,"Cucu Mesa","1","PD",NA,NA,NA,"LEU",NA
"2803",NA,"High",15,"Cucu Mesa","2","MD",NA,1.09333333333333,3.148,"ARCA",2022-04-13
"2804",NA,"High",15,"Cucu Mesa","2","MD",NA,1.09333333333333,3.148,"LEU",2022-04-13
"2805",NA,"High",15,"Cucu Mesa","2","MD",NA,1.09333333333333,1.801,"ARCA",2022-04-13
"2806",NA,"High",15,"Cucu Mesa","2","MD",NA,1.09333333333333,1.801,"LEU",2022-04-13
"2807",NA,"High",15,"Cucu Mesa","2","MD",NA,1.14883007288071,3.148,"ARCA",2022-04-13
"2808",NA,"High",15,"Cucu Mesa","2","MD",NA,1.14883007288071,3.148,"LEU",2022-04-13
"2809",NA,"High",15,"Cucu Mesa","2","MD",NA,1.14883007288071,1.801,"ARCA",2022-04-13
"2810",NA,"High",15,"Cucu Mesa","2","MD",NA,1.14883007288071,1.801,"LEU",2022-04-13
"2811",NA,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"ARCA",NA
"2812",NA,"High",15,"Cucu Mesa","2","PD",NA,NA,NA,"LEU",NA
"2813",NA,"High",15,"Cucu Mesa","3","MD",NA,1.08049535603715,2.901,"ARCA",2022-04-13
"2814",NA,"High",15,"Cucu Mesa","3","MD",NA,1.08049535603715,2.901,"LEU",2022-04-13
"2815",NA,"High",15,"Cucu Mesa","3","MD",NA,1.08049535603715,2.415,"ARCA",2022-04-13
"2816",NA,"High",15,"Cucu Mesa","3","MD",NA,1.08049535603715,2.415,"LEU",2022-04-13
"2817",NA,"High",15,"Cucu Mesa","3","MD",NA,1.33190210390726,2.901,"ARCA",2022-04-13
"2818",NA,"High",15,"Cucu Mesa","3","MD",NA,1.33190210390726,2.901,"LEU",2022-04-13
"2819",NA,"High",15,"Cucu Mesa","3","MD",NA,1.33190210390726,2.415,"ARCA",2022-04-13
"2820",NA,"High",15,"Cucu Mesa","3","MD",NA,1.33190210390726,2.415,"LEU",2022-04-13
"2821",NA,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"ARCA",NA
"2822",NA,"High",15,"Cucu Mesa","3","PD",NA,NA,NA,"LEU",NA
"2823",NA,"High",15,"Cucu Mesa","4","MD",NA,1.20194174757282,3.05,"ARCA",2022-04-13
"2824",NA,"High",15,"Cucu Mesa","4","MD",NA,1.20194174757282,3.05,"LEU",2022-04-13
"2825",NA,"High",15,"Cucu Mesa","4","MD",NA,1.20194174757282,2.221,"ARCA",2022-04-13
"2826",NA,"High",15,"Cucu Mesa","4","MD",NA,1.20194174757282,2.221,"LEU",2022-04-13
"2827",NA,"High",15,"Cucu Mesa","4","MD",NA,1.48427260812582,3.05,"ARCA",2022-04-13
"2828",NA,"High",15,"Cucu Mesa","4","MD",NA,1.48427260812582,3.05,"LEU",2022-04-13
"2829",NA,"High",15,"Cucu Mesa","4","MD",NA,1.48427260812582,2.221,"ARCA",2022-04-13
"2830",NA,"High",15,"Cucu Mesa","4","MD",NA,1.48427260812582,2.221,"LEU",2022-04-13
"2831",NA,"High",15,"Cucu Mesa","4","PD",NA,NA,NA,"ARCA",NA
"2832",NA,"High",15,"Cucu Mesa","4","PD",NA,NA,NA,"LEU",NA
"2833",NA,"High",15,"Cucu Mesa","5","MD",NA,1.25650557620818,1.921,"LEU",2022-04-13
"2834",NA,"High",15,"Cucu Mesa","5","MD",NA,1.25650557620818,1.921,"ARCA",2022-04-13
"2835",NA,"High",15,"Cucu Mesa","5","MD",NA,1.25650557620818,3.017,"LEU",2022-04-13
"2836",NA,"High",15,"Cucu Mesa","5","MD",NA,1.25650557620818,3.017,"ARCA",2022-04-13
"2837",NA,"High",15,"Cucu Mesa","5","MD",NA,1.21357111787734,1.921,"LEU",2022-04-13
"2838",NA,"High",15,"Cucu Mesa","5","MD",NA,1.21357111787734,1.921,"ARCA",2022-04-13
"2839",NA,"High",15,"Cucu Mesa","5","MD",NA,1.21357111787734,3.017,"LEU",2022-04-13
"2840",NA,"High",15,"Cucu Mesa","5","MD",NA,1.21357111787734,3.017,"ARCA",2022-04-13
"2841",NA,"High",15,"Cucu Mesa","5","PD",NA,NA,NA,"ARCA",NA
"2842",NA,"High",15,"Cucu Mesa","5","PD",NA,NA,NA,"LEU",NA
"2843",NA,"High",15,"Cucu Mesa","6","MD",NA,0.942307692307692,1.821,"LEU",2022-04-13
"2844",NA,"High",15,"Cucu Mesa","6","MD",NA,0.942307692307692,1.821,"ARCA",2022-04-13
"2845",NA,"High",15,"Cucu Mesa","6","MD",NA,0.942307692307692,3.069,"LEU",2022-04-13
"2846",NA,"High",15,"Cucu Mesa","6","MD",NA,0.942307692307692,3.069,"ARCA",2022-04-13
"2847",NA,"High",15,"Cucu Mesa","6","MD",NA,1.09256198347107,1.821,"LEU",2022-04-13
"2848",NA,"High",15,"Cucu Mesa","6","MD",NA,1.09256198347107,1.821,"ARCA",2022-04-13
"2849",NA,"High",15,"Cucu Mesa","6","MD",NA,1.09256198347107,3.069,"LEU",2022-04-13
"2850",NA,"High",15,"Cucu Mesa","6","MD",NA,1.09256198347107,3.069,"ARCA",2022-04-13
"2851",NA,"High",15,"Cucu Mesa","6","PD",NA,NA,NA,"LEU",NA
"2852",NA,"High",15,"Cucu Mesa","6","PD",NA,NA,NA,"ARCA",NA
"2853",NA,"High",29,"Cucu Mesa","1","MD",NA,NA,NA,"ARCA",NA
"2854",NA,"High",29,"Cucu Mesa","1","MD",NA,NA,NA,"LEU",NA
"2855",NA,"High",29,"Cucu Mesa","1","PD",NA,NA,6,"LEU",2022-07-19
