"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"3195",2331,"Ridge","LL","live oak",15,"md",3.31,2022-04-13,0.562953409640497,0.559440559440559,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3196",2331,"Ridge","LL","live oak",15,"md",3.31,2022-04-13,0.562953409640497,0.528201725282017,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3197",2331,"Ridge","LL","live oak",15,"md",3.31,2022-04-13,0.562953409640497,NA,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3198",2331,"Ridge","LL","live oak",15,"md",3.31,2022-04-13,0.562953409640497,0.57942238267148,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3199",2331,"Ridge","LL","live oak",15,"md",2.621,2022-04-13,0.562953409640497,0.559440559440559,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3200",2331,"Ridge","LL","live oak",15,"md",2.621,2022-04-13,0.562953409640497,0.528201725282017,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3201",2331,"Ridge","LL","live oak",15,"md",2.621,2022-04-13,0.562953409640497,NA,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3202",2331,"Ridge","LL","live oak",15,"md",2.621,2022-04-13,0.562953409640497,0.57942238267148,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3203",2331,"Ridge","LL","live oak",15,"md",4.381,2022-04-13,0.562953409640497,0.559440559440559,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3204",2331,"Ridge","LL","live oak",15,"md",4.381,2022-04-13,0.562953409640497,0.528201725282017,2022-04-13,3.0458,0.559839757993721,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3205",2331,"Ridge","LL","live oak",15,"pd",1.289,2022-04-11,1.45277382645804,0.564285714285714,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3206",2331,"Ridge","LL","live oak",15,"pd",1.289,2022-04-11,1.45277382645804,0.594444444444445,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3207",2331,"Ridge","LL","live oak",15,"pd",1.471,2022-04-11,1.45277382645804,0.552845528455285,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3208",2331,"Ridge","LL","live oak",15,"pd",1.471,2022-04-11,1.45277382645804,0.564285714285714,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3209",2331,"Ridge","LL","live oak",15,"pd",1.471,2022-04-11,1.45277382645804,0.594444444444445,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3210",2331,"Ridge","LL","live oak",15,"pd",1.15,2022-04-11,1.45277382645804,0.552845528455285,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3211",2331,"Ridge","LL","live oak",15,"pd",1.15,2022-04-11,1.45277382645804,0.564285714285714,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3212",2331,"Ridge","LL","live oak",15,"pd",1.15,2022-04-11,1.45277382645804,0.594444444444445,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213",2331,"Ridge","LL","live oak",15,"pd",1.289,2022-04-11,1.45277382645804,0.552845528455285,2022-04-11,1.30333333333333,1.01164952775993,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3214",2331,"Ridge","LL","live oak",17,"md",2.789,2022-04-25,0.608910891089109,NA,2022-04-25,2.99033333333333,0.608910891089109,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,565,NA,9.933,0.451005025125628,6.8456,45.1005025125628,NA,NA,NA,NA,NA,NA,NA,NA
"3215",2331,"Ridge","LL","live oak",17,"md",3.151,2022-04-25,0.608910891089109,NA,2022-04-25,2.99033333333333,0.608910891089109,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,565,NA,9.933,0.451005025125628,6.8456,45.1005025125628,NA,NA,NA,NA,NA,NA,NA,NA
"3216",2331,"Ridge","LL","live oak",17,"md",3.031,2022-04-25,0.608910891089109,NA,2022-04-25,2.99033333333333,0.608910891089109,"late",NA,NA,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,565,NA,9.933,0.451005025125628,6.8456,45.1005025125628,NA,NA,NA,NA,NA,NA,NA,NA
"3217",2331,"Ridge","LL","live oak",18,"md",2.95,2022-05-04,0.555442964678634,NA,2022-05-04,2.93333333333333,0.555442964678634,"late",0.835205992509363,0.0892,"2022-05-04",0.196,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5037092238544
"3218",2331,"Ridge","LL","live oak",18,"md",2.76,2022-05-04,0.555442964678634,NA,2022-05-04,2.93333333333333,0.555442964678634,"late",0.835205992509363,0.0892,"2022-05-04",0.196,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5037092238544
"3219",2331,"Ridge","LL","live oak",18,"md",3.09,2022-05-04,0.555442964678634,NA,2022-05-04,2.93333333333333,0.555442964678634,"late",0.835205992509363,0.0892,"2022-05-04",0.196,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.5037092238544
"3220",2331,"Ridge","LL","live oak",19,"md",2.377,2022-05-09,0.555442964678634,NA,2022-05-09,2.3625,0.555442964678634,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3221",2331,"Ridge","LL","live oak",19,"md",2.348,2022-05-09,0.555442964678634,NA,2022-05-09,2.3625,0.555442964678634,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3222",2331,"Ridge","LL","live oak",19,"pd",1.23,2022-05-09,NA,NA,NA,1.26966666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3223",2331,"Ridge","LL","live oak",19,"pd",1.3,2022-05-09,NA,NA,NA,1.26966666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3224",2331,"Ridge","LL","live oak",19,"pd",1.279,2022-05-09,NA,NA,NA,1.26966666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3225",2331,"Ridge","LL","live oak",21,"md",2.72,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3226",2331,"Ridge","LL","live oak",21,"md",2.72,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3227",2331,"Ridge","LL","live oak",21,"md",2.72,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3228",2331,"Ridge","LL","live oak",21,"md",2.52,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3229",2331,"Ridge","LL","live oak",21,"md",2.68,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3230",2331,"Ridge","LL","live oak",21,"md",2.68,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3231",2331,"Ridge","LL","live oak",21,"md",2.52,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3232",2331,"Ridge","LL","live oak",21,"md",2.68,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3233",2331,"Ridge","LL","live oak",21,"md",2.52,2022-05-25,NA,NA,2022-05-23,2.64,NA,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1070,NA,1.99,0.541440743609605,1.291,54.1440743609605,NA,NA,NA,NA,NA,NA,NA,NA
"3234",2331,"Ridge","LL","live oak",21,"pd",2.4,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3235",2331,"Ridge","LL","live oak",21,"pd",2.24,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3236",2331,"Ridge","LL","live oak",21,"pd",1.75,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3237",2331,"Ridge","LL","live oak",21,"pd",1.75,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3238",2331,"Ridge","LL","live oak",21,"pd",2.24,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3239",2331,"Ridge","LL","live oak",21,"pd",1.45,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3240",2331,"Ridge","LL","live oak",21,"pd",1.65,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3241",2331,"Ridge","LL","live oak",21,"pd",2.4,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3242",2331,"Ridge","LL","live oak",21,"pd",1.45,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3243",2331,"Ridge","LL","live oak",21,"pd",2.4,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3244",2331,"Ridge","LL","live oak",21,"pd",1.45,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1281,1.1281,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3245",2331,"Ridge","LL","live oak",21,"pd",2.24,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3246",2331,"Ridge","LL","live oak",21,"pd",1.75,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3247",2331,"Ridge","LL","live oak",21,"pd",1.65,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",2.706,2.706,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3248",2331,"Ridge","LL","live oak",21,"pd",1.65,2022-05-23,0.610305958132045,NA,2022-05-23,1.898,0.610305958132045,"late",0.851761554002435,0.762733333333333,"2022-05-25",1.1251,1.1251,"2022-05-23","leaf",954,NA,0.4066,1.02691924227318,0.2006,102.691924227318,979,NA,1.1235,0.772361571225745,0.6339,77.2361571225745,NA,NA,NA,NA,NA,NA,NA,71.6522077410294
"3249",2331,"Ridge","LL","live oak",29,"md",3.5,2022-07-19,0.490979782270607,NA,2022-07-19,3.63333333333333,0.490979782270607,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3250",2331,"Ridge","LL","live oak",29,"md",3.6,2022-07-19,0.490979782270607,NA,2022-07-19,3.63333333333333,0.490979782270607,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3251",2331,"Ridge","LL","live oak",29,"md",3.8,2022-07-19,0.490979782270607,NA,2022-07-19,3.63333333333333,0.490979782270607,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3252",2331,"Ridge","LL","live oak",29,"pd",2.85,2022-07-19,0.490409026798308,NA,2022-07-19,3.19666666666667,0.490409026798308,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3253",2331,"Ridge","LL","live oak",29,"pd",3.9,2022-07-19,0.490409026798308,NA,2022-07-19,3.19666666666667,0.490409026798308,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3254",2331,"Ridge","LL","live oak",29,"pd",2.84,2022-07-19,0.490409026798308,NA,2022-07-19,3.19666666666667,0.490409026798308,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3255",2331,"Ridge","LL","live oak",33,"md",3.6,2022-08-18,NA,NA,2022-08-18,3.63333333333333,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256",2331,"Ridge","LL","live oak",33,"md",3.8,2022-08-18,NA,NA,2022-08-18,3.63333333333333,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3257",2331,"Ridge","LL","live oak",33,"pd",2.85,2022-08-18,NA,NA,NA,3.19666666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3258",2331,"Ridge","LL","live oak",33,"pd",2.84,2022-08-18,NA,NA,NA,3.19666666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3259",2331,"Ridge","LL","live oak",33,"pd",3.9,2022-08-18,NA,NA,NA,3.19666666666667,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3260",2331,"Ridge","LL","live oak",33,"md",3.5,2022-08-18,NA,NA,2022-08-18,3.63333333333333,NA,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3261",2343,"Hobbiton","LL","blue oak",9,"pd",1.2,2022-02-28,NA,0.871794871794872,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3262",2343,"Hobbiton","LL","blue oak",9,"pd",1.2,2022-02-28,NA,0.829787234042553,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3263",2343,"Hobbiton","LL","blue oak",9,"pd",1.2,2022-02-28,NA,0.767441860465116,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3264",2343,"Hobbiton","LL","blue oak",9,"pd",1.1,2022-02-28,NA,0.871794871794872,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3265",2343,"Hobbiton","LL","blue oak",10,"pd",1.228,2022-03-08,2.07234042553192,NA,2022-03-08,1.23933333333333,2.07234042553192,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3266",2343,"Hobbiton","LL","blue oak",10,"pd",1.16,2022-03-08,2.07234042553192,NA,2022-03-08,1.23933333333333,2.07234042553192,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3267",2343,"Hobbiton","LL","blue oak",10,"pd",1.33,2022-03-08,2.07234042553192,NA,2022-03-08,1.23933333333333,2.07234042553192,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3268",2343,"Hobbiton","LL","blue oak",12,"md",2.257,2022-03-23,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3269",2343,"Hobbiton","LL","blue oak",9,"pd",1.1,2022-02-28,NA,0.829787234042553,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3270",2343,"Hobbiton","LL","blue oak",9,"pd",1.1,2022-02-28,NA,0.767441860465116,2022-02-28,1.13333333333333,0.823007988767514,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3271",2343,"Hobbiton","LL","blue oak",12,"md",2.257,2022-03-25,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3272",2343,"Hobbiton","LL","blue oak",12,"md",2.1,2022-03-23,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3273",2343,"Hobbiton","LL","blue oak",12,"md",2.35,2022-03-25,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3274",2343,"Hobbiton","LL","blue oak",12,"md",1.8,2022-03-23,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3275",2343,"Hobbiton","LL","blue oak",12,"md",2.1,2022-03-25,1.65564738292011,1.65564738292011,2022-03-25,2.12675,1.65564738292011,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
